1063910921192566785,2
1063910389207965697,2
1063908753370697728,2
1063907178942222336,2
1063906865866829825,2
1063906812636930048,2
1063906365125599233,2
1063905948434137088,2
1063903017064374272,2
1063902826131267584,2
1063901950771642368,2
1063901375824838657,2
1063900459054891009,2
1063899920141303808,2
1063899439964872705,2
1063899032970510343,2
1063899004554088448,2
1063898681240420353,2
1063898401509642240,2
1063898105672810496,2
1063897131004637185,2
1063895323603623937,2
1063894374231277571,2
1063892185840525312,2
1063890619171577856,2
1063886355749642241,2
1063885911115685888,2
1063885882959253509,2
1063884918797815809,2
1063884727927664640,2
1063883229223141376,2
1063883022687186946,2
1063882723302023168,2
1063881792502022150,2
1063881740295512074,2
1063881692149149697,2
1063881277672173576,2
1063879359696646145,2
1063873926747566082,2
1063872866922504192,2
1063872660579471360,2
1063871933438152704,2
1063871599877808128,2
1063869780069965825,2
1063869221933846528,2
1063868512257626112,2
1063867292914733057,2
1063866824880721920,2
1063866808241963015,2
1063866404137517056,2
1063865495697465345,2
1063865307704508416,2
1063864374497026049,2
1063863246292176896,2
1063862625115824128,2
1063862588575006721,2
1063862555473575944,2
1063861408000081925,2
1063860251974348800,2
1063860217341980673,2
1063859609872596992,2
1063859411259715584,2
1063858552329117696,2
1063857938677334016,2
1063856849596923904,2
1063856773021532161,2
1063856615907037184,2
1063855297998012421,2
1063855259787935745,2
1063854978836676609,2
1063854348529221632,2
1063854346545315842,2
1063853436142157824,2
1063853399840575488,2
1063852926358224896,2
1063852456466104321,2
1063852333338112000,2
1063852019922935808,2
1063851613390016512,2
1063850049304752128,2
1063847177800294405,2
1063846753592639488,2
1063846326146867202,2
1063845940606439428,2
1063845193693171713,2
1063844989619380234,2
1063844884472307715,2
1063843561647546372,2
1063842857394610176,2
1063841591096422401,2
1063841117895045120,2
1063839610533498880,2
1063839484586979328,2
1063839064670044160,2
1063839031748902912,2
1063838646414032896,2
1063838030451154944,2
1063834500545880064,2
1063834257901199361,2
1063833837803839489,2
1063832100305022976,2
1063831753159319553,2
1063831498015600640,2
1063830150477942784,2
1063828780291117057,2
1063827521312092161,2
1063824214841614336,2
1063823544956661765,2
1063822817622401025,2
1063821876764557312,2
1063819190480494592,2
1063818578594594816,2
1063817468488097792,2
1063817365236920320,2
1063817082964447232,2
1063816347354828801,2
1063816195021963264,2
1063815746571198468,2
1063815656230002688,2
1063815317502263297,2
1063815262120656896,2
1063815163529371648,2
1063813690493947905,2
1063813043728121856,2
1063810695530205185,2
1063810661246005249,2
1063810502307037186,2
1063810362737393664,2
1063810133149532161,2
1063809629761753089,2
1063809517140525056,2
1063808953732276224,2
1063808587208814593,2
1063808372586278918,2
1063807597441155072,2
1063807586967977984,2
1063806611481862146,2
1063805151755030528,2
1063803852556779521,2
1063803124622725121,2
1063802894368034816,2
1063802807566954496,2
1063801589469724676,2
1063801297353216000,2
1063799652481466373,2
1063799047969021954,2
1063798913814155264,2
1063798567805087745,2
1063798557453557760,2
1063797078026055680,2
1063795165813460994,2
1063795091247116294,2
1063794884753149952,2
1063793274790600705,2
1063792849773314048,2
1063792268946083840,2
1063789631513260034,2
1063785796254224386,2
1063784985964949504,2
1063784076644093952,2
1063783391563325440,2
1063781268691841024,2
1063780830273773568,2
1063780510734974976,2
1063780347828232192,2
1063778874738257922,2
1063778786880180224,2
1063778103611322368,2
1063777030569934848,2
1063776591338184706,2
1063774823225196544,2
1063774321653547010,2
1063771183420792832,2
1063769312316596224,2
1063768962146676737,2
1063765315937542144,2
1063763890075512833,2
1063762974555422720,2
1063754305814110208,2
1063752951016116224,2
1063752579878924294,2
1063751430786506752,2
1063748855236345857,2
1063744054188494848,2
1063740198536839168,2
1063737625608142848,2
1063722996286873600,2
1063717961939202048,2
1063717712839536640,2
1063717293232979969,2
1063714495070175232,2
1063703915991060480,2
1063691664290664448,2
1063674483683278848,2
1063669041066328070,2
1063664945420750849,2
1063662901750366208,2
1063654737877319680,2
1063653232986255360,2
1063652510311870464,2
1063650422500536320,2
1063650281785831426,2
1063648059907817472,2
1063644616195481600,2
1063643882674683904,2
1063643731213991936,2
1063642330761228288,2
1063641057370537989,2
1063640645066211328,2
1063637418690129920,2
1063637130994307073,2
1063634706225336321,2
1063633644844183552,2
1063631695444934656,2
1063631276438183936,2
1063628718155943937,2
1063628488031289344,2
1063628134619258886,2
1063627698310967296,2
1063626810263506945,2
1063626441596837893,2
1063626226756173824,2
1063625786157092865,2
1063624105843400704,2
1063623085264384001,2
1063622614567084033,2
1063622368919195648,2
1063622188652208128,2
1063621621599084545,2
1063621487364579328,2
1063621389775720449,2
1063620852384755717,2
1063617530151997440,2
1063616756265160709,2
1063614356506726400,2
1063613117584875520,2
1063612350274707456,2
1063611358162358275,2
1063610904342917121,2
1063610678882136064,2
1063609454854324224,2
1063606460842680320,2
1063606344136175619,2
1063604192751833089,2
1063603715649822722,2
1063603371645513728,2
1063603180611821574,2
1063601593566810112,2
1063599535921000448,2
1063599104952016901,2
1063597726393397248,2
1063597621955231744,2
1063597596911038469,2
1063597535904837632,2
1063597475003604992,2
1063597432330756096,2
1063595858816630784,2
1063594638718713858,2
1063594178393882624,2
1063589897418784768,2
1063589881446916097,2
1063589833849872384,2
1063589184621948929,2
1063587178251464712,2
1063586847010578432,2
1063586751996932096,2
1063586747702026240,2
1063586537659604994,2
1063583971261464576,2
1063583124569944065,2
1063581750100729857,2
1063580507756089344,2
1063578875781947397,2
1063577907870740481,2
1063577800249098240,2
1063576516678873089,2
1063576091623862272,2
1063575965673115648,2
1063575095828992005,2
1063574765401763842,2
1063574138592395271,2
1063573739101716481,2
1063573531496075265,2
1063573134463381515,2
1063573036190916610,2
1063572719076282369,2
1063572548787548163,2
1063572220709167105,2
1063571417332178945,2
1063570538612867074,2
1063570329338093568,2
1063570130360299520,2
1063570081760886786,2
1063570041470418944,2
1063569878211276800,2
1063569262751694848,2
1063568772139794433,2
1063567271841402880,2
1063562947987935232,2
1063562105973026816,2
1063561748974850049,2
1063560605955706880,2
1063559778813837312,2
1063559753681514497,2
1063558983338872833,2
1063556825063325708,2
1063554973445890050,2
1063554403276414977,2
1063554177501138945,2
1063552244417798144,2
1063552024896290818,2
1063547283021672448,2
1063546784260259840,2
1063546209778962432,2
1063545575776374785,2
1063545237379915777,2
1063544606078496770,2
1063543931802140674,2
1063543562808246272,2
1063543127355604992,2
1063542645262303233,2
1063541329093976070,2
1063540501884923909,2
1063540337044537345,2
1063539756900978688,2
1063539057735725056,2
1063537972342067203,2
1063537848719196161,2
1063537728980230144,2
1063536884306124806,2
1063536532450172929,2
1063536126546362368,2
1063534981245542405,2
1063534918775525376,2
1063534080766160896,2
1063533661599997954,2
1063533428526776320,2
1063532184412278784,2
1063532089675530241,2
1063531157508239360,2
1063529890400649220,2
1063529885908512768,2
1063529614494945281,2
1063528926071410696,2
1063528731766124547,2
1063528380438593536,2
1063527810613030912,2
1063526841988853760,2
1063526734170075143,2
1063525935843090432,2
1063524755083538433,2
1063523855724101636,2
1063523639713325057,2
1063523236221280258,2
1063523040070389760,2
1063522096884711424,2
1063522042706886656,2
1063983969266528256,2
1063983933308715010,2
1063982183033913344,2
1063981732700057601,2
1063981708071059456,2
1063581746594234373,2
1063578677919793152,2
1063577191533940736,2
1063576833218760705,2
1063576778327945216,2
1063576328191033350,2
1063574843453595649,2
1063568827504607232,2
1063565134747054083,2
1063564325997240320,2
1063563015835009028,2
1063557896632393728,2
1063557247886872577,2
1063557094756872192,2
1063557089304313856,2
1063555197652348936,2
1063551558963605504,2
1063548455107420161,2
1063544549312786434,2
1063544013507239936,2
1063540629312086017,2
1063539331619536896,2
1063539113062744066,2
1063537407218339848,2
1063536648670113794,2
1063533647591030785,2
1063530419482710016,2
1063526644416163841,2
1063519645548904449,2
1063512823152693248,2
1063510795122819077,2
1063509828092477441,2
1063509815387922435,2
1063508541011574784,2
1063506357230493698,2
1063506111783989248,2
1063502915170705408,2
1063502174674722816,2
1063500030328414208,2
1063496667469684739,2
1063495723327590401,2
1063492735989161984,2
1063489185405956098,2
1063488923626889223,2
1063487034248044544,2
1063486740206403584,2
1063483215254626304,2
1063481519799484416,2
1063478558461493253,2
1063477864874606592,2
1063475049322201093,2
1063473692137668608,2
1063470332626038784,2
1063469108111527938,2
1063466242433064962,2
1063465886839914497,2
1063463003461484545,2
1063460166576807937,2
1063457522869329920,2
1063456690044063744,2
1063453768191225857,2
1063451771614478336,2
1063449027088457729,2
1063448794338140161,2
1063446514809389061,2
1063446415811248130,2
1063442976595152897,2
1063438341474013184,2
1063435958513741825,2
1063434170674892801,2
1063433972552794112,2
1063432378499125248,2
1063430342143553536,2
1063429767532371968,2
1063427910638452737,2
1063426753375469571,2
1063425621420851200,2
1063424896372547586,2
1063424022157901827,2
1063423845959385088,2
1063418412939059200,2
1063418330084708353,2
1063417971895410688,2
1063415257304104960,2
1063414119737511936,2
1063414012166242306,2
1063409596411375616,2
1063401955899387905,2
1063396874303021061,2
1063396269010444288,2
1063383495349862400,2
1063383398339805184,2
1063377376313266176,2
1063366239182118913,2
1063366140477493248,2
1063351564897787904,2
1063347886627393536,2
1063337395205087234,2
1063309499564548096,2
1063295244379348992,2
1063292851918913537,2
1063287314745606144,2
1063287279253405697,2
1063286304882995200,2
1063279626871586816,2
1063278468757155843,2
1063276611796172800,2
1063275524498313218,2
1063274752029151233,2
1063266791646998528,2
1063266647748853761,2
1063266066409971712,2
1063265502808735744,2
1063263991991058433,2
1063263957346070528,2
1063263636104376321,2
1063263215113695234,2
1063262848745463808,2
1063261793269792768,2
1063260117213343745,2
1063258183030984706,2
1063256420659970048,2
1063254554974871552,2
1063253686816772101,2
1063252627490832384,2
1063248852604674048,2
1063248809176809472,2
1063247031555244032,2
1063244775342698497,2
1063243874095820800,2
1063243747725590528,2
1063242718615429126,2
1063241743410307072,2
1063236717501665280,2
1063234315235061760,2
1063233982639325185,2
1063233031329251338,2
1063232392389951489,2
1063230190925549568,2
1063229918631342083,2
1063229108317036545,2
1063228166850969602,2
1063226669543108608,2
1063223553179508736,2
1063222587558453250,2
1063220674674728960,2
1063217612228841472,2
1063217449334644737,2
1063216818947612673,2
1063216761645002752,2
1063211516680380416,2
1063200104889356288,2
1063198649637838849,2
1063197366260563968,2
1063195371948711938,2
1063194405920747520,2
1063192635152769024,2
1063192028975120386,2
1063187208989896704,2
1063182053372497920,2
1063181883532546054,2
1063178903727099907,2
1063176708306673666,2
1063175480008892416,2
1063175024411066369,2
1063174115404722182,2
1063173203680464898,2
1063172948448759809,2
1063171469570646016,2
1063170834678845440,2
1063170576544661504,2
1063167034668789764,2
1063166430265442306,2
1063166386602758145,2
1063165450031378433,2
1063162688182857730,2
1063161768669786112,2
1063160219264606208,2
1063159300724539393,2
1063156235061653504,2
1063151995152986114,2
1063150975098204163,2
1063147128938287104,2
1063145756268380160,2
1063142880854847489,2
1063140561383813120,2
1063135844754735109,2
1063135685148925952,2
1063132956527640577,2
1063131521551339528,2
1063130930318057472,2
1063129992882728960,2
1063129732647137281,2
1063128244055166976,2
1063126738719440897,2
1063125567199944704,2
1063124969822019585,2
1063122953037115392,2
1063121053759799301,2
1063120162705027073,2
1063119629558648832,2
1063118225960001536,2
1063117762271342593,2
1063115704356999170,2
1063113783940386818,2
1063111955697688577,2
1063111313654722565,2
1063109820511850497,2
1063107397512761344,2
1063105608721879041,2
1063105607681617920,2
1063104432706084865,2
1063100930298732544,2
1063098908094685184,2
1063098669099032577,2
1063094978463911937,2
1063094317869395982,2
1063093921834848258,2
1063093176272150528,2
1063092801670430726,2
1063091126905778176,2
1063090632472907776,2
1063090324262805504,2
1063089064499388416,2
1063088088635850752,2
1063086642637012994,2
1063083541280505856,2
1063083348757803008,2
1063079440551497728,2
1063077912285532165,2
1063077811588603905,2
1063077714347913218,2
1063077313779322880,2
1063077060548218881,2
1063076397596504064,2
1063068792752955392,2
1063068431937888261,2
1063063054630445059,2
1063060780181045248,2
1063058316996341760,2
1063056640168157189,2
1063055493789376512,2
1063052931635785729,2
1063050606980538368,2
1063048964809936896,2
1063042790974779392,2
1063038712706142209,2
1063022247734992896,2
1063003971055423488,2
1062999571788251136,2
1062986064518959104,2
1062981101524869120,2
1062957083585323008,2
1062946201434243072,2
1062944964747898880,2
1062918665048342529,2
1062918137367199744,2
1062914026735316993,2
1062909897833033728,2
1062905503863447552,2
1062904646459682817,2
1062903260263186433,2
1062902069630300161,2
1062901535540236288,2
1062900343976148992,2
1062899388694097925,2
1062899365860294656,2
1062899335216726023,2
1062898430937305089,2
1062896839614181377,2
1062891958161588224,2
1062889896879316992,2
1062887910985400320,2
1062887806362664961,2
1062887099337191424,2
1062886975668215808,2
1062886472611700736,2
1062885322869088257,2
1062884636077056000,2
1062883616278171648,2
1062883405501775874,2
1062880571544735744,2
1062879923067596800,2
1062879226804781057,2
1062877024648343564,2
1062875927108050946,2
1062875128441307136,2
1062874405351710725,2
1062874229249662976,2
1062872419650678785,2
1062872287349825536,2
1062872061582950400,2
1062870821516050434,2
1062869959859167232,2
1062866998974136320,2
1062866637924286464,2
1062865800862859265,2
1062863629240950785,2
1062862766673928194,2
1062861405295165441,2
1062861309669228544,2
1062859528084041728,2
1062859168527343616,2
1062856397384232960,2
1062856160972279809,2
1062855389497229312,2
1062855085947019264,2
1062854678671712256,2
1062854480662814720,2
1062853743157370880,2
1062853646357008385,2
1062852412355026960,2
1062852371598991360,2
1062848208731299841,2
1062847637362262019,2
1062847307966754816,2
1062847215524298752,2
1062844720949407744,2
1062844496914857984,2
1062843720209436673,2
1062842966845415424,2
1062842360592261120,2
1063983503669436416,2
1063982657011355649,2
1063981954440355842,2
1063981888929497088,2
1063981101767712768,2
1063979293225730051,2
1063978754274467840,2
1063978735961927680,2
1063976271762345984,2
1063975694907125761,2
1063975134850093057,2
1063975001303539713,2
1063972156424552449,2
1063971980746153985,2
1063970939732467712,2
1063970443542048768,2
1063970096043958272,2
1063969686143012864,2
1063968464556212225,2
1063967498582859777,2
1063967273063407616,2
1063966494361497601,2
1063965851324424192,2
1063965777735356416,2
1063965514748301315,2
1063965487627976705,2
1063965387543461889,2
1063965316223516673,2
1063964654618202112,2
1063964577426300928,2
1063963841481056256,2
1063962814119845888,2
1063962420799000577,2
1063962052400726016,2
1063961972654395393,2
1063961733428064256,2
1063960822639194114,2
1063960791769128961,2
1063959816434003968,2
1063959675539005440,2
1063959087413673984,2
1063958880139558914,2
1063958544079380481,2
1063958251002306562,2
1063957729461628928,2
1063955969837854720,2
1063955213160202241,2
1063955014346043392,2
1063954558634856448,2
1063953750694477825,2
1063952337931096064,2
1063952211439509504,2
1063951613503655937,2
1063951471794884608,2
1063950141500084224,2
1063948761762840576,2
1063948263852777472,2
1063947944901189633,2
1063946726254538752,2
1063946364588122112,2
1063946019904397312,2
1063945541145559040,2
1063945401622061057,2
1063943908596596736,2
1063941759309352960,2
1063939131481427968,2
1063937712519028737,2
1063934710596931584,2
1063932568045830144,2
1063932168504844290,2
1063930673445126150,2
1063930473263570944,2
1063926958613020672,2
1063925764666679296,2
1063925654129913856,2
1063924491187875840,2
1063924023170600960,2
1063922927563931649,2
1063921309409845248,2
1063921202509594624,2
1063920465763344384,2
1063920161181364224,2
1063919936676999169,2
1063916164173176833,2
1063916003892084737,2
1063914458442072064,2
1063913165942083590,2
1063913139023028224,2
1063912967618609152,2
1063912545176772608,2
1063911380078796800,2
1063910141605629954,2
1063908346896490498,2
1063908253111853057,2
1063908174271533057,2
1063907434345967618,2
1063907314925740032,2
1063904747982336005,2
1063904130647896064,2
1063903242281762816,2
1063902984520835072,2
1063902235523014668,2
1063902070057697280,2
1063902022917898240,2
1063901815618641925,2
1063901514320805888,2
1063900951457787904,2
1063898875159826433,2
1063898691424145409,2
1063896899093188614,2
1063896746009526272,2
1063896361404440577,2
1063895739582070786,2
1063893253966127104,2
1063890503069040640,2
1063890057994661888,2
1063889095846477826,2
1063889086543523841,2
1063887997756686338,2
1063887812754321409,2
1063887644080439296,2
1063887121419829248,2
1063886977731317762,2
1063886617570623493,2
1063885927179870210,2
1063885357303910400,2
1063884683652579328,2
1063884650865745922,2
1063882240034316290,2
1063882147533082625,2
1063881724436844545,2
1063881715788201986,2
1063872904880893954,2
1063869950866178049,2
1063869191311241216,2
1063868807796715521,2
1063867742166663168,2
1063867560821698560,2
1063867333800853505,2
1063866911857893376,2
1063863095888629767,2
1063859326253711363,2
1063858172769783810,2
1063856440924868609,2
1063854488694472704,2
1063853662169153537,2
1063853522725335041,2
1063852216677732352,2
1063851820840300545,2
1063851064192102400,2
1063850949851136001,2
1063850729163628544,2
1063850677049442305,2
1063849498340982784,2
1063848983922122754,2
1063848883984441351,2
1063848056230211587,2
1063847754320015360,2
1063847266778341378,2
1063844858698391554,2
1063843483541258240,2
1063842836892868608,2
1063842668004995075,2
1063842640066723840,2
1063841820302614528,2
1063841157493522434,2
1063839748161183744,2
1063839576412712960,2
1063839276104916992,2
1063838979987070977,2
1063838713069936640,2
1063838046859264001,2
1063837518142087170,2
1063837187031093248,2
1063836964787372033,2
1063836177843802118,2
1063835940437876740,2
1063835758216298499,2
1063835262642520065,2
1063834672260702210,2
1063834164083023872,2
1063832295445065728,2
1063832288495116288,2
1063831117059563521,2
1063830726012035073,2
1063830533162057731,2
1063830436672139265,2
1063830086405758976,2
1063829040535089152,2
1063828373330382848,2
1063827302914637824,2
1063826911200194560,2
1063826792430080000,2
1063825785943977984,2
1063825404945936384,2
1063825385350144001,2
1063825062472704003,2
1063824544832487424,2
1063824490822541317,2
1063824359226306561,2
1063824191022145536,2
1063822659635593216,2
1063821309694623744,2
1063820709271494656,2
1063819057533734913,2
1063818798678122496,2
1063817715088072704,2
1063816867314368513,2
1063816816865304576,2
1063816157726167041,2
1063815076061302785,2
1063814466196905985,2
1063814293664210944,2
1063812487802425349,2
1063811713823318016,2
1063811140646592512,2
1063809196905431040,2
1063806906094051328,2
1063805675241902081,2
1063804889405501440,2
1063804812284833792,2
1063804726536478721,2
1063803890439778304,2
1063802818929324032,2
1063801433626198016,2
1063801342572077056,2
1063801137558667264,2
1063800487848411136,2
1063799777945681920,2
1063799619317043200,2
1063797958095839237,2
1063792136284459008,2
1063792097386467328,2
1063791479628414977,2
1063791394098163714,2
1063791145648566273,2
1063789464097603589,2
1063788097761091585,2
1063786532409094145,2
1063781684506701824,2
1063779966394003456,2
1063779710172389376,2
1063775187546644480,2
1063774481901133824,2
1063773663428628480,2
1063773446767808512,2
1063773237656596481,2
1063773148087287809,2
1063772915467001859,2
1063772482551902211,2
1063772182877257728,2
1063771436752474112,2
1063771001048244225,2
1063766169159704576,2
1063765144013029376,2
1063764110880514049,2
1063763044566777857,2
1063762669931544577,2
1063761795133919232,2
1063760042053255168,2
1063758977534750721,2
1063758077940293632,2
1063755228833550336,2
1063750014093139968,2
1063747834443431937,2
1063745425486880768,2
1063744184606253056,2
1063740442754326528,2
1063738062029684736,2
1063734105542664192,2
1063726665413611520,2
1063724902509891584,2
1063722435898429441,2
1063720993716412417,2
1063715634847129600,2
1063715416894246912,2
1063715402688147456,2
1063713080356597760,2
1063709653387943937,2
1063707439349067778,2
1063700320369500162,2
1063699671317716993,2
1063698356789104641,2
1063683044261982209,2
1063676646463549441,2
1063672065973207040,2
1063657118371364864,2
1063656452391350273,2
1063653298627117057,2
1063648349713252352,2
1063647757242703873,2
1063646766254444544,2
1063645236709216256,2
1063644387371089920,2
1063644016259067905,2
1063643046254919680,2
1063642945411256321,2
1063640255142813696,2
1063639659266416641,2
1063637618649370624,2
1063637239618514946,2
1063636763439181824,2
1063634463580667904,2
1063632486532608000,2
1063632426667335681,2
1063632013054410753,2
1063631943038849024,2
1063627777105162240,2
1063626309753028608,2
1063623900414820352,2
1063623385039687681,2
1063623294392418306,2
1063622687107497984,2
1063622565674057728,2
1063622501442469888,2
1063622402201042945,2
1063619737798803456,2
1063619306519502848,2
1063618746630238208,2
1063618598243987456,2
1063616353154842624,2
1063616331696824320,2
1063614261900050433,2
1063614188386426882,2
1063613154947723264,2
1063612830711275521,2
1063611003567554562,2
1063610965369991168,2
1063610891537735680,2
1063610829080330240,2
1063609123168808960,2
1063608216423141378,2
1063608212233048065,2
1063607362819366912,2
1063607326018609152,2
1063606488386682881,2
1063606152544600064,2
1063605369782640640,2
1063605272109871105,2
1063602875627200512,2
1063602804546306050,2
1063601838237323265,2
1063601703558283265,2
1063600812545531904,2
1063600581342834690,2
1063600562963398656,2
1063600455316660225,2
1063600199157862400,2
1063598379240804352,2
1063598198009274368,2
1063597953007452161,2
1063597311543123968,2
1063596833300201472,2
1063596765822271488,2
1063595454095609856,2
1063595198792507394,2
1063595015027478528,2
1063594496175288320,2
1063593304124768259,2
1063592146710728704,2
1063591539480383488,2
1063591195610357760,2
1063589557260730368,2
1063589043114573825,2
1063588897769299969,2
1063588756547084288,2
1063588299938381824,2
1063587459009675264,2
1063586659256590337,2
1063585406732681216,2
1063584975340093441,2
1063584940707610624,2
1063584525161308160,2
1063584511001280512,2
1063584463244980225,2
1063583989162741760,2
1063582154020532230,2
1063580976360628225,2
1063580803945455616,2
1063580633799294976,2
1063578464786292737,2
1063576669993254912,2
1063576462844923904,2
1063576125685809152,2
1063575879417237504,2
1063575166805004288,2
1063574779838509062,2
1063574202786160640,2
1063573873600458755,2
1063572322362294272,2
1063571682777022464,2
1063570826816118791,2
1063570623803392000,2
1063569808489422848,2
1063569641686093824,2
1063567558496985088,2
1063567198986342401,2
1063566001562939394,2
1063565855982854150,2
1063563454001414145,2
1063562791213309954,2
1063562605556584449,2
1063562443144790017,2
1063561047599128576,2
1063560608547786752,2
1063560030270689280,2
1063559877572710401,2
1063558335411179522,2
1063557188155777026,2
1063556771636236289,2
1063556670608105478,2
1063555974248714245,2
1063555755368988672,2
1063555391823466496,2
1063554736945856513,2
1063554626937602048,2
1063554438600814594,2
1063554429989920780,2
1063552248456851456,2
1063551485844365312,2
1063550556684328961,2
1063550280451743744,2
1063550274487427073,2
1063549834194497536,2
1063549419755315201,2
1063549304168751104,2
1063549160199200768,2
1063549007358803968,2
1063549007128084480,2
1063548571713183746,2
1063548232976994306,2
1063547667396141057,2
1063547156638982144,2
1063546580631019522,2
1063546064182104064,2
1063545701131583489,2
1063545044098080770,2
1063544412293267456,2
1063544301471313920,2
1063543762616557570,2
1063543353038508032,2
1063541148369719302,2
1063539720381190145,2
1063539395398197248,2
1063539370135863298,2
1063539135091277826,2
1063536585982046208,2
1063535324775755776,2
1063532690186690561,2
1063532210555371522,2
1063531792324587521,2
1063530831539593217,2
1063530778406125569,2
1063530609916694530,2
1063524952769482754,2
1063524605254602754,2
1063523297839730688,2
1063521343591739392,2
1063521107712589829,2
1063521009867862016,2
1063520191827591170,2
1063519721822269440,2
1063519249715539968,2
1063518006695915521,2
1063517257240899585,2
1063516750468313088,2
1063515095676977153,2
1063514311388262403,2
1063511233129836550,2
1063510991953190912,2
1063510752995278850,2
1063510589866237953,2
1063510081310998528,2
1063509821230628864,2
1063509404832677888,2
1063509274813448192,2
1063507143813406720,2
1063506303065174016,2
1063506109460357120,2
1063504611841986560,2
1063504329678577664,2
1063503177381744641,2
1063503115666771969,2
1063502752574246912,2
1063501025150214144,2
1063500541223993344,2
1063499864187785217,2
1063498992644960256,2
1063498429614227456,2
1063497232572387328,2
1063496932084076545,2
1063496639338487808,2
1063493985866588163,2
1063491413667663872,2
1063490382611300352,2
1063489374858428417,2
1063489153088794627,2
1063489102539091968,2
1063488314542620675,2
1063487891307986944,2
1063487367779151872,2
1063486840202821632,2
1063486091611787265,2
1063485003101847552,2
1063483926407192576,2
1063483580704350208,2
1063481844249894918,2
1063481522240581632,2
1063481420725784576,2
1063480230084558848,2
1063477387025936384,2
1063475931468242944,2
1063475480442093569,2
1063475136886697985,2
1063474210788597760,2
1063473347370061825,2
1063472292225839105,2
1063471467826987008,2
1063471436323594240,2
1063470309687345153,2
1063469996192555008,2
1063469508998905857,2
1063466150590324736,2
1063461636986556416,2
1063461059040866304,2
1063460736263962626,2
1063459467977768960,2
1063459232459173889,2
1063458134407241731,2
1063457752427712512,2
1063456301819314176,2
1063456293325815808,2
1063456259813359617,2
1063456091135184896,2
1063454367481819136,2
1063453910235602946,2
1063453326312964097,2
1063453031159816193,2
1063452191405604865,2
1063451376863363072,2
1063448906376327168,2
1063448534857457666,2
1063447977036005378,2
1063447904524881920,2
1063446929915420676,2
1063446783798509568,2
1063445515017302026,2
1063445431819091969,2
1063445385706905604,2
1063444703302074368,2
1063443364421488643,2
1063443213904678913,2
1063442820529299456,2
1063442060794040321,2
1063440584151654400,2
1063439825607540736,2
1063438945885855746,2
1063438494280949761,2
1063436860792455169,2
1063436301708525569,2
1063436283161264130,2
1063435275911745536,2
1063434945186750464,2
1063433739668197377,2
1063433567219445760,2
1063433141455601664,2
1063431869952348160,2
1063426316857368576,2
1063423617508225026,2
1063422278002720769,2
1063422134641455105,2
1063422114441515008,2
1063417553534545921,2
1063417460546830337,2
1063416360791957504,2
1063413547550601216,2
1063412690230697984,2
1063412198150684673,2
1063411854385528832,2
1063409617357717504,2
1063409313413324803,2
1063408372836433920,2
1063406748961259520,2
1063406029294186496,2
1063403079989673984,2
1063402764351483904,2
1063399997440499715,2
1063399310325424131,2
1063398791984877569,2
1063398586350796800,2
1063397555990614016,2
1063395308355366912,2
1063393272138215424,2
1063390334347108352,2
1063388000908992512,2
1063387964380758017,2
1063385127491969024,2
1063384049836847104,2
1063380032800866304,2
1063379616948252672,2
1063376898678562816,2
1063372265092497408,2
1063365707486908416,2
1063364964419653632,2
1063361612445335552,2
1063359224753856512,2
1063357569232715776,2
1063354969036869633,2
1063351087191736321,2
1063336908648935424,2
1063327226769362945,2
1063324406099976192,2
1063323003927359489,2
1063316453749706757,2
1063316277551345665,2
1063311416084574210,2
1063309571425484801,2
1063308957144338434,2
1063301941810405376,2
1063298826465767424,2
1063293142877827072,2
1063292232856424450,2
1063289572560420865,2
1063287999738331136,2
1063287755600470016,2
1063287564046606336,2
1063286424731115520,2
1063285133577469954,2
1063284487038124032,2
1063281716989779975,2
1063280351949332480,2
1063278953014747137,2
1063278586537406464,2
1063276567495917573,2
1063276525049524224,2
1063276392929026048,2
1063275878799548417,2
1063274658697498624,2
1063272931738955777,2
1063272914974375937,2
1063270635508572160,2
1063270186407600129,2
1063269601117696001,2
1063269226763485184,2
1063267110674149376,2
1063266901177044992,2
1063266804745814016,2
1063266024043237376,2
1063265117222199297,2
1063264515394060288,2
1063264231682965504,2
1063262673985523714,2
1063261526944030720,2
1063260970502508544,2
1063259280218968064,2
1063258632987394053,2
1063257604363874304,2
1063255691643752448,2
1063255269835042817,2
1063254694296989696,2
1063253306313711618,2
1063253139321774080,2
1063252337945382913,2
1063250780738789378,2
1063250633304748032,2
1063249798202044417,2
1063249433540919296,2
1063249131202842624,2
1063248535557234688,2
1063248218731896832,2
1063247604916674560,2
1063246915222085632,2
1063242056884264960,2
1063241123186044933,2
1063239872276832256,2
1063238456887918592,2
1063238032835395584,2
1063236914365571072,2
1063235139856211968,2
1063235029042716673,2
1063234605740945408,2
1063234040319418368,2
1063233808315686912,2
1063233629533421568,2
1063233396145569793,2
1063233367678824448,2
1063233292688924674,2
1063232649567834114,2
1063230611593273344,2
1063230480982650882,2
1063229613235679233,2
1063229200012853248,2
1063227666617311232,2
1063227580634079232,2
1063226555428741123,2
1063226310569406464,2
1063225781915172864,2
1063224960708169728,2
1063224132765171713,2
1063224036052877312,2
1063220554730283013,2
1063220538640932864,2
1063219741999931392,2
1063219631702315009,2
1063218945430294529,2
1063218092753502209,2
1063217508679847937,2
1063217136737361920,2
1063215782354698241,2
1063214133686996992,2
1063213501747998721,2
1063212135076032519,2
1063212082915680256,2
1063211421981384706,2
1063211192892751872,2
1063211070293188608,2
